date,year,month,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net,co2_avg,co2_trend
1980-08-01,1980,8,0.27831277677976674,0.441356963141064,9.99004254954326e-05,0.4177655830897298,0.005616988752909377,2.2761159778544364,1.8496177373809957,1.1669456181610853,-0.7595272989689674,0.3478238915854434,-2.0260711676924386,0.736137450001294,0.5809729881749602,1.5800366304547966,1.1707741913111414,0.011553323881389282,-0.00920703272220355,0.07199101983726668,-1.2625156523807175,0.2734096800762733,-0.9891059723044449,4.967319891160216,4.641905948260423
1980-09-01,1980,9,0.21522724205171406,0.4168807380655313,6.604891388510217e-05,0.2667954263065342,0.0030067336588088384,0.7064573683708368,0.6754830500712732,0.9345706903122846,1.6048681613915305,0.3128764866043753,-2.119530072370701,0.8205721842558206,0.2179284882966538,1.2779900151279087,0.9428434132836563,0.008667623013788074,0.018683904835095383,0.06590287919426248,0.6893479788279586,-0.594234242085288,0.09511373674266643,4.505964205136117,4.256720017264925
1980-10-01,1980,10,0.12398217273785361,0.12236060932968851,7.485327349127362e-05,0.4852983379517215,0.004260725416944857,1.184673140513178,0.9591445322523584,0.6966677395926961,0.9485608219917752,0.00877125162754766,2.395147286890747,0.6978950198215387,-0.051156965036080575,1.247747325832071,0.7073063870443541,0.0028549796823060802,0.009491370965726664,-0.056246976153644324,0.19073758550660713,-0.27796414612805065,-0.08722656062145129,3.776374968832741,3.6677686358623234
1980-11-01,1980,11,0.18519682137883098,0.14287387786090522,0.00010182963958676214,0.39677466838969555,0.0001722749034767622,0.3099765956114151,0.4106226821964478,1.1261198745835157,3.378131783285964,0.16482672702713427,-3.059520433933761,0.6543147505326974,-0.23750568402308295,1.626877130840545,1.1182785202898335,-0.0020659817161291505,0.035618511613739086,-0.05332484028603148,2.3214846217030622,-1.224095802937772,1.0973888187652898,3.3597001338725434,3.4364124921008568
1980-12-01,1980,12,0.16501778339743434,0.03423016291207637,0.00011363265525684738,0.404190254203298,-0.007785123241238586,-0.3094609643833999,0.15437974960346157,1.016379596467919,4.522139314824546,0.06365763140049957,-5.616830894282826,0.6111782754685211,-0.5270711048118187,1.4983172567659575,0.9860266005261844,-0.008522964312927744,0.047472203966990235,-0.1153173252931347,3.320232303143708,-1.3742905031042867,1.9459418000394177,3.027770472037311,3.253205791549256
1981-01-01,1981,1,0.490879758581368,0.2724224558495588,0.00014694972896641312,0.5572462517694432,0.013302377868997604,0.37521162594114266,1.85302941531237,2.198712850660129,2.631587027188334,0.05488846383592308,-6.768200576807788,0.49189858518633456,-0.2858785492655453,2.709407263143588,2.1730511241554886,-0.007737200933754389,0.02390125627896037,-0.07462466609052154,1.7989214289005688,-0.8820395743359075,0.9168818545646643,4.727691381757921,5.011636881830427
1981-02-01,1981,2,0.3486475324647852,0.4524672486761785,0.00018758519519738748,0.8174179300949913,0.01935112018889307,1.6247944951023698,2.622900771956482,1.3613934156275829,-0.4286831823890911,-0.11650289427057059,-4.7747774442444575,0.23114495576473165,-0.06714558996890414,2.6212154834669383,1.3505088425006126,0.005659085903965258,-0.00029952415362900775,-0.08216161067607017,-0.6104708338521754,-0.009199284637436689,-0.6196701184896126,4.650378248925364,4.84879137636684
1981-03-01,1981,3,0.3912911119727827,0.36206226906148387,0.00020075999559061717,0.7318158826607841,0.004628560011411185,0.9615616077463645,2.1248526805907084,1.6488055347663533,0.8906446739836043,0.017218580553556018,-14.850798098556345,0.27018038879342904,-0.052836443977442644,2.897827385840698,1.6501286491518845,0.003756908019439474,0.013322981258876113,-0.06723709458475977,0.5504092606591859,-0.7716515908644648,-0.22124233020528294,4.703683614191242,4.861032498405166
1981-04-01,1981,4,0.27038335006626757,0.22321911262277205,0.0001597776020817871,0.48606920160128997,0.00038878647848800477,0.5918456176798585,1.1970665064080181,1.2094884897205505,1.6351448165299471,0.3971141682487048,4.93404603472175,0.4549490167909827,0.2424843771756087,1.9832906945651678,1.237189982736925,0.00421304376925432,0.02150683532748983,-0.029800380772761537,1.0255660086658847,-0.7585226951407498,0.26704331352513777,4.445944949443756,4.599038056771391
1981-05-01,1981,5,0.2559881298914303,0.4073416517741725,0.00011806770304588742,0.5014518575922293,0.009022738004434164,0.6515249336854363,1.1981601061589457,1.153012693386536,1.9726825096113105,0.40144373274131195,-1.492891517660939,0.5373060700946612,0.17076978394024303,1.8252827555009858,1.1850369277720751,0.008548473592995137,0.027236457909634068,-0.036818056917082134,1.2047024907155541,-0.5950984149565537,0.6096040757590016,4.031674862076606,4.084767526432607
