year,month,date,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net
2015,8,2015-08-01,289.7686617393318,260.0780237660936,0.010706140818399748,27.446989022951698,0.5655874858063615,59.69013543135566,354.49645064820606,408.83083610417214,184.46571146889173,20.993022303752763,101161.58497084341,237.48854321584687,27.525570592766577,328.5592904264054,408.8441606030097,3.8478273958690927,3.2050614129551946,9.283610307014346,-46.490283457941324,25.95048472063816,-20.53979873730317
2015,9,2015-09-01,289.14927848105054,259.44552188171286,0.010445299411746349,26.523059682583384,0.5465985188583655,59.49040628378826,350.3619428639549,405.703737761424,188.6829431053436,22.170478268396668,101167.02214277606,242.1692357474772,28.784685520214797,324.30385357812315,405.72720232504025,3.9165258437353834,3.273009775055028,10.298339943171431,-46.87208539031544,26.08155384944793,-20.790531540867516
2015,10,2015-10-01,288.2881149341759,259.05999908046346,0.010154345378288748,25.5926919990217,0.5486852816062019,60.47721721076399,345.73567983686814,401.0663771967168,193.42832130877125,26.411448338583877,101163.30339294077,248.1943288383543,33.419892709123275,319.15207676324883,401.0826188590135,4.039492568096647,3.3765134768718523,11.297582520110645,-47.75756315904365,26.599844735915966,-21.157718423127687
2015,11,2015-11-01,287.15355800820925,258.4980595599239,0.009953356301576248,25.18109469937397,0.5524739845404301,62.46549091856781,341.4055625491624,395.40627002462475,195.39533073608476,30.20991324452305,101167.68131625857,253.30897103212442,37.74770025656579,314.34015191506853,395.40300586245087,4.1527309271723185,3.440878669685844,11.437429053716556,-50.37585328399691,27.062146471919974,-23.31370681207694
2015,12,2015-12-01,286.5577734821855,258.49931927046384,0.009852168085502648,24.899807948203826,0.5482767845240174,62.71105413123655,338.8437261498204,392.49602030980355,196.8069971887482,30.5656354610672,101174.59090588709,256.06498147738444,37.95111492641843,311.89475249367166,392.48338665987615,4.207621385838517,3.474026735820643,10.856248329910434,-51.87250482328496,26.936340006221272,-24.936164817063695
2016,1,2016-01-01,286.38320470056533,258.6353978660418,0.009830154009557548,24.702207908177048,0.5371081236871064,62.602234868590614,337.64769340007814,391.93729959508164,195.8498811875242,28.324948466681477,101175.96598930181,255.4319922642674,35.278342847575324,311.48978103113876,391.90828910036373,4.2022701767461275,3.4586879525798944,10.826943355691592,-52.62871669584933,26.128901874221427,-26.499814821627904
2016,2,2016-02-01,286.79605671141513,258.9759181211774,0.009974257763908749,25.08490848495913,0.5549782198676124,61.91426983678697,339.2989454324517,393.8637677919089,195.53933597460318,26.370132286109822,101179.81780146738,252.68060036577566,32.96710732775259,313.3360481692978,393.8333601836584,4.143032889562407,3.4384707042806366,11.303489091339152,-50.54428934952971,25.932489654903364,-24.611799694626352
2016,3,2016-03-01,287.4183201781005,258.9377555100468,0.010164114860445949,25.692872572485236,0.527967646903435,62.95031535722724,343.17179872640804,397.3986622582633,192.88082199361034,25.42937692695372,101171.71533728222,248.18433902300094,32.633320610907695,316.69877631415994,397.3734745431916,4.054904912355612,3.382169016116652,11.697402360013736,-48.099573345436646,26.44783469717636,-21.651738648260288
2016,4,2016-04-01,288.25883855884024,259.1739098079782,0.010250816787067149,25.860336308861132,0.5286881889611617,62.29114873818338,346.0706850843847,401.31894643999476,191.30236575027584,26.267505851881776,101167.55845461412,244.21551775356372,33.73893714091289,319.8743854516977,401.3041209793937,3.9557595892885686,3.317578521068249,11.20864266320387,-45.44172071425677,26.181474172085885,-19.260246542170886
2016,5,2016-05-01,289.07163756036414,259.48033707878153,0.010355732639639048,26.3616400144397,0.5271123771767365,62.175110802923825,349.7285946523837,404.94988355839564,187.88371378092853,26.046013721767224,101160.08607652296,240.33030262302748,33.82681561296734,323.279749147344,404.94772412189553,3.8809095057264704,3.2478810887130343,10.012240222858274,-44.66578695089884,26.44668606853959,-18.219100882359253
2016,6,2016-06-01,289.6351138423407,259.9201932097257,0.010545992366843749,26.97553651781175,0.5472328863468063,60.8143716090423,352.45555065735306,407.89512207962974,185.43320955500016,24.142706301310948,101160.01600465369,237.2074896683194,31.28456316155302,327.0098625102747,407.8967603288785,3.8350009663394244,3.203102301101862,8.8754231038195,-44.63242325307717,25.447326396327085,-19.18509685675009
2016,7,2016-07-01,290.01387777349834,260.4197626571687,0.010798016898320448,27.811157018577653,0.568403678982302,59.901919072198915,355.6437949242209,409.68581372790305,182.78206057374206,22.017957106770492,101162.89300733345,235.64388671100062,28.851882911834412,330.2543220540111,409.69065225471854,3.832952768365504,3.1801681983497327,8.686034603799733,-46.027900332194655,25.394311397025277,-20.63358893516938
2016,8,2016-08-01,289.9196548892449,260.3654872344038,0.01078273212926325,27.561083706124805,0.5828765054174364,58.99229475731371,354.12817414750657,409.1691468540868,185.21906198378807,21.040109780015282,101161.48080520217,237.5865601090065,27.41398764165861,329.17785791871245,409.17481569925553,3.8617578345972694,3.2205489304093624,9.255976257116288,-45.99362026357513,24.955985073962793,-21.03763518961234
2016,9,2016-09-01,289.23667986641726,259.7944898973822,0.010517129598118648,26.631251939430445,0.556121546426824,60.59880494505214,351.42982242981367,405.6016723109857,187.26141766195164,22.03794355864988,101157.70018371666,242.1211848236481,28.710385915998152,324.8870743859021,405.60722157597013,3.92343442138143,3.260808660413922,10.212531184018196,-48.1873248043482,26.548297308895954,-21.63902749545225
2016,10,2016-10-01,288.17797434507736,259.05397040219844,0.010023481049301248,25.016928269866476,0.5437888012719424,61.98648521371496,344.9753462743782,400.09486697085333,192.30257118777826,25.897396722302577,101157.74750982337,248.45602716338624,33.04909937964457,317.7469011895992,400.10020717344116,4.031828032918867,3.352648347056563,11.086524932871967,-49.00175331826599,27.233785287366757,-21.767968030899237
2016,11,2016-11-01,287.12805553690686,258.5345618915981,0.009726744953516848,24.282226664723055,0.5292897179991837,62.88511753586289,339.51463626784806,394.82963435910756,196.16223987484034,28.995092236718246,101160.3675160693,253.5795440703545,36.01005152793084,312.7342689866013,394.82372994795014,4.1323182423400215,3.425557014667845,10.965623610253997,-50.402344904301565,26.774462870089295,-23.627882034212274
2016,12,2016-12-01,286.4041012375122,258.14809352277484,0.009678005882953148,24.20090808223648,0.5358366491744165,62.724074980550256,336.93242336071484,391.6454736992389,197.32117282644964,29.419593340430186,101167.59571450237,256.15322863792613,36.264098944212165,310.2292487770209,391.6349498964166,4.194379024691458,3.466203221596856,10.53351902176926,-51.98755020769453,26.692650780871546,-25.29489942682299
2017,1,2017-01-01,286.2394312215381,258.29965026607175,0.009677676061873548,24.09745305068978,0.5314592227372811,61.02266371497502,335.46421174890247,391.07472585919874,199.03320362066347,28.13055197010236,101175.2388045468,255.60318335212315,34.623167207363565,309.7749857239083,391.05377491379824,4.1944749110032875,3.492056807420207,10.735837399029922,-50.077364494198484,25.66827507959364,-24.409089414604846
2017,2,2017-02-01,286.60454296468475,258.33726267161677,0.009851670773369648,24.64614083784314,0.5331331549994953,61.37687366007991,337.8760954585282,392.8591791965644,197.10299229785326,26.28485733710989,101172.34682418717,252.6288571037655,32.93078212429666,312.21270797377076,392.8207178558534,4.135117074515024,3.4521011487826003,11.34738273024104,-48.87994001872547,25.62492614404637,-23.255013874679104
2017,3,2017-03-01,287.30547792958583,258.23859402805317,0.010018736844974549,25.008639139330004,0.5376238989035527,61.04468745525886,340.8358588487468,396.4935526157452,196.12306301853914,25.58613761241215,101176.49929121663,248.47268006803,32.500915892013786,314.95593257005174,396.4643155967812,4.040053099648121,3.4090230172098783,11.550690923197614,-45.43483876988923,25.850689259731,-19.584149510158237
2017,4,2017-04-01,288.07834969769647,258.5885855886146,0.010147888981479248,25.217522095197673,0.5298236499573415,59.80298827018405,343.4219480368666,400.1122182216418,194.35060110751022,26.630619898870652,101164.00556338622,244.5928613068375,33.89840416799463,317.94179546271477,400.0968504346766,3.9461156610063695,3.345093820204852,11.185975930306867,-42.97447593020333,25.46478478718656,-17.509691143016777
2017,5,2017-05-01,289.0480650569411,259.38477877550184,0.010343038191700848,26.076365943168575,0.5453475451323996,60.48929095175198,349.2573899299332,404.61736606291424,188.64294741828368,26.701444992232638,101153.8870152005,240.51721197176178,34.43375836714578,322.86583338323186,404.61123257921736,3.8772934982159075,3.251591931912199,10.114618054022747,-44.14195117856496,26.38542306300441,-17.756528115560553
2017,6,2017-06-01,289.6176437557273,259.84185952196117,0.010544561946443149,26.828483347251286,0.5512556147932374,60.11614191846193,352.5703490948595,407.7396007681801,184.25231846406697,24.210135708611936,101158.39317529758,237.3870122236946,31.703773109822905,326.6039713439084,407.74582195894664,3.835719247344193,3.1855531102345394,8.910310117070905,-45.64105635841667,25.972598941717607,-19.668457416699066
2017,7,2017-07-01,289.94521359472736,260.3409626557354,0.010735765256860248,27.581770033517316,0.5713968417362149,59.32928444241524,354.64560058838447,409.2705980862344,183.232876858769,22.04661174382397,101156.74452201885,235.80360003985234,28.794265659488513,329.3913539719418,409.27311110439365,3.8264957707850655,3.179007759035156,8.587994365171886,-45.8230692654188,25.25675963460192,-20.566309630816885
2017,8,2017-08-01,289.83648748799175,260.3510828488468,0.010768993994777048,27.547164223806366,0.5688405690020515,59.95644597365527,355.08114813782845,408.77018728798157,183.34696598380808,20.72595570959347,101159.82638493385,237.43497323430435,27.195249379227448,328.92988392913844,408.7754158400892,3.854612354947111,3.1951329195832945,9.051023415438857,-47.6187135808623,26.156492760797576,-21.462220820064726
2017,9,2017-09-01,289.1339481221254,259.88611796784033,0.010397747811726048,26.375091569244674,0.5536452850060077,60.52235730336119,350.7166129802193,405.0323187315268,186.26503138817714,21.78253883541164,101156.68655148185,242.14462904943147,28.44824672056888,323.8676184537953,405.0456989701942,3.91138363578727,3.2360028525595963,10.074519755318455,-49.21388977609708,26.86237476509139,-22.3515150110057
2017,10,2017-10-01,288.19229192173634,259.25221646132184,0.010068375617483548,25.28879463232974,0.5503052236191123,61.23762204509674,345.2021208131222,399.7966496899675,191.21510362381645,25.630051600444947,101153.1725802491,248.07794289675695,32.613680735181354,318.14769554608716,399.80273013961926,4.011225853437852,3.3216360832346927,10.993130191102322,-49.87921013820408,27.060505716686706,-22.818704421517378
2017,11,2017-11-01,287.00075463329404,258.4548967787088,0.009723277134350249,24.285671929856964,0.5336877466614605,62.085286294684366,339.5729833665359,394.20764278263283,194.39544807947024,29.13924255050477,101152.21373682651,253.4018671598422,36.45422268042378,312.2468087248882,394.1958063758137,4.112680455532747,3.389123899564545,11.019447632422429,-51.69143895045294,27.314338234828497,-24.377100715624447
2017,12,2017-12-01,286.40879794392913,258.4355034738209,0.009602526329205548,24.062751496052993,0.5337307115881339,63.14737618402829,336.77415883460566,391.25919515436385,195.58289311350387,29.62885973694824,101159.06952912138,256.2347216576658,36.591020845929606,309.94565676844155,391.24808540538544,4.183906419142099,3.429144571780352,10.49708392795656,-53.689667435180546,26.81739231718565,-26.8722751179949
2018,1,2018-01-01,286.09309843513455,258.2887096438321,0.009606601022838748,23.958978392073675,0.5412638000036055,61.53664862711753,334.76291130976256,389.9669853019241,197.66519433940167,28.01499237073537,101163.81466929537,255.66330240726901,34.44630128175233,309.00976914818074,389.94063884414356,4.185841281459657,3.4646208992103458,10.516591204164753,-51.5667991568504,25.726795703801216,-25.84000345304919
2018,2,2018-02-01,286.41753277272187,258.17779768733914,0.009768016317851248,24.614389877881344,0.5290020655695636,63.85296419232813,338.0985830945013,391.85928942894725,194.00165410287678,25.725525238447418,101167.99305287794,252.5239097039482,32.54982310241036,311.3764676019341,391.83288245921625,4.137480142208241,3.4155565031828865,11.077531651689652,-51.697957737108446,26.695708522836142,-25.002249214272307
2018,3,2018-03-01,287.07120880706225,258.29917674196366,0.009944227216861948,24.640815599857955,0.5349421513491561,60.987513161917626,339.5764725014219,395.1420304176688,195.33000796272205,25.765906691555575,101161.56703715162,248.67646723309727,32.68868461382401,313.84182681423727,395.12135964905747,4.040555401645811,3.3955330322894803,11.679398868394497,-46.423681348106804,25.713974918573243,-20.709706429533565
2018,4,2018-04-01,288.06659654360186,258.5248815911597,0.010070422152451148,25.138698432770198,0.5314071643176883,59.51870883967421,343.30296020391876,399.79045513595076,194.08709598331438,26.627951854944158,101153.77796892534,244.57898010970104,33.77239199059064,317.87034796304556,399.77626953085576,3.9392420229130485,3.3344336945624993,11.14778624448162,-43.34744399074017,25.418426635778147,-17.929017354962024
2018,5,2018-05-01,288.8886092201291,259.082910859099,0.010241321938882948,25.764403880260197,0.5376458123249138,60.659185510581295,347.403997343554,403.78132701681585,189.98739300690434,26.885445726844036,101146.17294019624,240.65951696130946,34.24993476361272,321.67294973623314,403.7774039559973,3.8709656818255356,3.261247822895598,10.08502121759026,-43.30763491763644,25.727124546502253,-17.580510371134192
2018,6,2018-06-01,289.5539999493846,259.8426486528238,0.010420909553773148,26.483075161151703,0.5477448427433333,60.125634406482995,351.579591080055,406.99380281550305,184.13603572945357,24.29022894870028,101142.05137501383,237.44009174369555,31.73212162144524,325.8005003886794,406.995454131743,3.8302528886945306,3.1777669021908332,8.931653623250757,-45.862163341497016,25.78074200761553,-20.08142133388149
2018,7,2018-07-01,289.8553685481191,260.4511401238751,0.010677186377221549,27.537105807045375,0.5703488828766006,59.75240133566525,354.37729024433474,408.48004212229284,182.76504721426062,22.277613418368,101142.54640190529,235.75701527716038,29.18221881168299,329.0468258104249,408.4757446177016,3.821673606498422,3.1687793576903855,8.756095734620759,-46.087362669584756,25.326166929318575,-20.761195740266185
2018,8,2018-08-01,289.65564649141857,260.165420630942,0.010676676631161048,27.266774566862118,0.574424493161617,59.320921480583976,353.92368178843304,407.56689876487513,183.15943781598205,20.901865444042823,101143.6406374985,237.50034354448854,27.520644722279997,328.00229220847973,407.5717767181725,3.8501906749441406,3.186560389596512,9.304089641125776,-47.72212645026931,25.926267533250623,-21.795858917018688
2018,9,2018-09-01,288.99355369074016,259.42007423631804,0.010401412109563348,26.2263520310709,0.5471541101510564,59.586821164194184,349.45013538471454,404.36133650261326,188.44368763988854,22.38325273502414,101146.28454394914,242.26424207220091,28.93263621732362,323.4008175009675,404.36866441068184,3.912233190041662,3.264420940093305,10.388186979449479,-47.271170950012895,26.056645791815598,-21.2145251581973
2018,10,2018-10-01,288.1250704792133,258.76010574036997,0.010069137847378949,25.236419421956885,0.5371127363685368,61.55252575899783,345.0455900106531,399.96863238399686,192.09605130334248,26.35178933131783,101149.23798208378,248.1880066008641,33.374064579165804,318.233402929614,399.96830240654754,4.025455271530068,3.3449225420220436,11.207968828888319,-49.06968004967364,26.81185710358973,-22.257822946083916
2018,11,2018-11-01,286.9444795393276,258.3513434718402,0.009828845466711948,24.560107104810477,0.528947847906067,62.826557492664136,339.71760106401064,393.9569392719964,195.41247720403686,30.00759487494185,101155.80723767974,253.4101336623974,37.52611918364679,312.78958013855004,393.9462311537607,4.137924508817482,3.426304609760264,11.339262015000244,-50.479132149655605,26.91731280722486,-23.56181934243075
2018,12,2018-12-01,286.3584794592681,258.1455621867901,0.009704900766688949,24.374256665244772,0.5394205788832512,61.88756174157058,336.50026191851646,391.2556767900197,197.89547162173582,30.51735489380657,101162.30510225473,256.18018661868734,37.44672498282272,310.3006767020697,391.2345975145999,4.199005756149924,3.4751632233093135,10.786913316957635,-51.35534490793534,26.17850594102687,-25.176838966908473
2019,1,2019-01-01,286.11253506327046,258.2722294381608,0.009704536526871348,24.32383661903138,0.5246568792565112,62.62169890181612,335.9003381752567,390.44567971813285,196.62749280704608,28.216552330560447,101165.78917403001,255.60063061605055,34.89065001212558,309.8253497691685,390.41799929174095,4.20407054476247,3.468633926798513,10.686139240333274,-52.29904012743935,26.04730797969627,-26.25173214774308
2019,2,2019-02-01,286.3954765218957,258.3389652438968,0.00985003784899825,24.537662582508787,0.5230079077687562,61.454585439772714,336.7715849221276,391.9143090510917,197.4079538241017,26.630452875356706,101172.56116547833,252.88407725822228,33.236398459679314,311.404939546249,391.8772286801223,4.144166896625601,3.4596142764727627,11.421809360385161,-48.87017784979795,25.329565004909128,-23.540612844888823
2019,3,2019-03-01,287.28082103708954,258.3411258416285,0.010020721470080648,24.940604060971957,0.5216392218613152,61.30044725571381,340.65757753644186,396.17466409382865,195.99591408641092,25.770676193736087,101164.11407546281,248.6791615379329,32.7719483515394,315.01114781438014,396.1440498076603,4.049380569057025,3.411953287945799,11.761374980257678,-45.681975293718686,25.61581543589331,-20.06615985782538
2019,4,2019-04-01,288.1408036829454,258.852144993477,0.010186609125321149,25.482139991009028,0.52392011652734,61.30995107014491,345.00963775428886,400.24208918733274,192.62303859865128,26.24575926525773,101154.26142535731,244.44212173252234,33.51687507188177,318.9491778086328,400.2199125318057,3.94834771388179,3.327027813563286,11.121417720228935,-44.547967327247015,26.038283290128973,-18.509684037118046
2019,5,2019-05-01,288.929206661661,259.2185207831029,0.010324338061117348,26.040775780037368,0.5166436381921439,61.062104187837704,348.63077005261084,403.96304934149737,188.27976984933017,26.09585203049595,101153.78485202184,240.5200994244872,33.79120385720214,322.5495462833151,403.95425529111264,3.8707964690735337,3.241044052285101,10.01917788521646,-44.544977748450854,26.072429718910954,-18.472548029539904
2019,6,2019-06-01,289.66969074839693,260.1692846066426,0.010603976347032348,27.08675033897352,0.554095243350255,60.466392468744175,353.3807141106247,407.62117207404947,183.6348899718462,23.929637310028802,101146.79386221341,237.17035257969295,31.3188570956766,327.5075665870618,407.6146141764872,3.8243841887624197,3.1705661380753316,8.829846009663344,-46.14624282219895,25.86658962600059,-20.279653196198364
2019,7,2019-07-01,289.93013304359323,260.4302277185437,0.010744642800774449,27.674720970282678,0.5462217822242806,58.834712219187786,354.8942738677978,408.79394914017837,182.88347104731466,22.135875032367927,101146.81233628994,235.7059078625131,28.9076382182936,329.79152745197354,408.7924936613889,3.8220079781866274,3.1730418990622327,8.657997972852558,-46.05067362927277,25.101290937034733,-20.949382692238043
2019,8,2019-08-01,289.81438959678087,260.2899372424848,0.010774440686940048,27.545857318952514,0.5602099635057994,58.48225087130254,354.15462808117707,408.32830551783974,185.00553223894946,21.028445290200757,101149.01780491769,237.4861091126113,27.383156731720867,328.9498099331728,408.3239466568221,3.8531661527868377,3.2130806504140925,9.2106233637638,-46.125865432141744,25.2004592869866,-20.925406145155147
2019,9,2019-09-01,289.1536732795111,259.7769006877978,0.01045471821731215,26.523395652217438,0.5499389590939068,59.78051205602539,350.285808880407,404.9964446240753,189.1684562464126,22.42476188624116,101147.34916237957,242.10214549209874,28.788704716390246,324.67536600958607,404.9995375961225,3.9213929664537295,3.282406211135258,10.304007419323902,-46.56974641553705,25.613535842868046,-20.956210572669004
2019,10,2019-10-01,288.2089928521122,258.78959388576874,0.010110305457638349,25.375697589316726,0.5356110325043408,59.99194608099614,344.95289573492306,400.09741405167216,194.35731751897276,26.3674351875477,101148.59958904861,248.03024939777038,33.27542843074391,318.7041100541124,400.09612605112574,4.012394535027945,3.365719920291376,11.261715603170776,-46.76493863560139,26.247497680264203,-20.51744095533719
2019,11,2019-11-01,287.0782060864084,258.47699598375306,0.009832469189972248,24.57533826864796,0.5311049683179698,62.032508852382676,339.9948661385965,394.55844140330845,196.96672367434059,30.234273651953547,101156.04840214372,253.31760069361636,37.425860286397906,313.3823530778929,394.54803584507874,4.120337603832152,3.430686641729062,11.370242498330477,-49.159290384831415,26.602107502473828,-22.55718288235759
2019,12,2019-12-01,286.5316539223867,258.4325990827053,0.009753330841121448,24.277227377302133,0.5283971053941589,61.88362548607404,337.6547059959134,391.95358989004706,197.54569288540313,30.520722421951415,101162.56052271002,256.0767244156675,37.634638944855894,311.2327679556067,391.9297891954344,4.1861609469226835,3.463062782222625,10.825811249472277,-51.417115007359904,26.398137345694025,-25.018977661665883
2020,1,2020-01-01,286.4355509547157,258.4723994802259,0.009871322526037448,24.84072563384926,0.5306918515235325,62.51681943229477,338.4697188355081,391.4952770029293,195.61320853700644,28.20901770876818,101167.08704978795,255.12903154721914,35.09995634168524,311.68961621679557,391.4682776646668,4.181926110121363,3.443645293996079,10.550265198211726,-52.624884377295636,26.75310328044999,-25.87178109684565
2020,2,2020-02-01,286.7443179221175,258.7628063852222,0.00997787020774885,25.0666254002474,0.533231609880873,60.82525987236286,339.49012723704504,393.13302822900596,194.78896443042345,26.159828983245074,101171.50563711641,252.38410694453015,32.91350839196138,313.2544476471615,393.1046339282587,4.118264227372528,3.4096745137424884,11.03552181012825,-50.84146310539037,26.207285289136237,-24.634177816254134
2020,3,2020-03-01,287.2434670843743,258.55428288932916,0.010089983404260849,25.253095648030207,0.5130329446896204,60.661060316307655,341.95446955478326,396.1079101776617,193.51177496228337,25.39895714893218,101170.2368882637,248.29090920356768,32.465072873064706,315.536188990775,396.08606796569455,4.03193695156755,3.3695481114408996,11.457350357984376,-47.71301851715179,26.396438352041073,-21.316580165110718
2020,4,2020-04-01,288.18571254825173,258.78645343906953,0.010188722115966848,25.646932534052425,0.5213374504222322,60.107816442653636,345.1914913226384,400.35283005503106,192.81225570012762,26.415454489893754,101158.98092807946,244.36839172743322,33.79834849593256,319.253054254013,400.34033135295687,3.947547158575112,3.329160858814407,11.155691336646628,-44.17324202126681,25.925938366551136,-18.247303654715676
2020,5,2020-05-01,289.01062627991183,259.52709731511703,0.01039689100840305,26.171427659197686,0.5389584327862159,60.53251982877903,349.1863719317556,404.07928057596865,188.32597527407353,26.38141531034582,101148.84904972817,240.57459403349426,34.2835762743587,323.155972409415,404.07457817017126,3.8849556213366068,3.253580327327856,10.124679841094318,-44.346457795407865,26.025697116543157,-18.320760678864712
2020,6,2020-06-01,289.6594797380695,260.07772408857784,0.010581248938122349,27.16278510006259,0.5519868254181363,60.32790588117934,353.6376042424144,407.4117446749825,183.31538124412424,24.280290933533863,101145.59581041017,237.1797916952161,31.88273107861635,327.658559147187,407.4081381180095,3.8428840547595136,3.1832436572877882,9.006886046314788,-46.261970306009395,25.975438538254323,-20.286531767755076
2020,7,2020-07-01,289.9123189135278,260.6026109016295,0.010787876396004849,27.940713679918446,0.5637565166096682,59.63479433087736,355.67261466874197,408.9024912514594,181.81580432748126,21.900365033204338,101144.83966678166,235.6690313397981,29.012909142809367,330.2341873514549,408.89990977070397,3.8350265843838276,3.1700902933317168,8.738690631127442,-46.74068290271182,25.435845836531556,-21.304837066180266
2020,8,2020-08-01,289.74519599705724,260.4272666257573,0.010784414888680349,27.63570107537639,0.551141734668863,58.54505271421787,354.3420121683908,408.2100452544494,184.19525647404586,21.020595968238396,101149.16588346845,237.6031948972052,27.53871834223009,329.11952410422464,408.20828416440935,3.8632870544507805,3.207957635508906,9.321983720994098,-46.88981604916764,25.220726974126038,-21.669089075041608
2020,9,2020-09-01,289.2314906913822,259.8072959875675,0.010483160880868848,26.711698876648253,0.5410780637618254,58.92471649613898,351.38221862009743,405.28416367784496,187.63169185257618,22.631093726822613,101144.57959996673,242.26310691415688,29.29822800740793,325.0769632691821,405.28739037316205,3.927699932400036,3.2665963451249573,10.475573399103531,-47.964280780995374,26.308482046232385,-21.655798734762993
2020,10,2020-10-01,288.1386772959887,259.0928783058526,0.010046403363394048,25.469281912026997,0.5290295738670844,60.57962707127438,345.48701217351766,399.62847947343573,191.3055135676945,26.88996995755777,101150.08135791522,248.40563564966547,34.03606034410636,318.3800851026263,399.6345574462656,4.035640275680915,3.340906531552761,11.341603664303298,-49.954031695422394,27.113005043721174,-22.841026651701224
2020,11,2020-11-01,287.2145949519998,258.67126720831584,0.009766672123987049,24.581411516592745,0.528119387245796,61.588405326909424,340.9823206306503,395.0209998920212,194.49157939601304,30.84299001248259,101171.50521467408,253.71732906647867,38.39299642294169,313.41733717428684,395.01467715155474,4.158549542149344,3.4286510868992415,11.441200283228934,-51.67574326000655,27.55866071589692,-24.117082544109632
2020,12,2020-12-01,286.33917371692047,258.2690130601274,0.009620744624473048,24.244491121775155,0.5243632485499214,61.606820912255856,336.98271789192944,390.9491551590905,195.2237406263602,30.98873297990974,101186.12065606182,256.4900700791223,38.445960190044076,309.8852758178239,390.93801713765447,4.219493352822321,3.4555854210341495,10.864865890522728,-53.80910224262774,27.086304052669462,-26.72279818995828
2021,1,2021-01-01,286.1582880183774,258.1966959702067,0.009629012328905348,24.177710247484686,0.5220883164707475,61.408355698507904,335.35259124231436,390.26676216258073,196.34069497016378,28.592037361584012,101190.96853769681,255.93514811424103,35.35326546925487,309.31884891211837,390.2541980601791,4.209892573410244,3.4641227495990212,10.605178397551162,-52.83322503640638,26.021178227794294,-26.81204680861209
2021,2,2021-02-01,286.28256072451086,258.30445690181756,0.00971332350901605,24.281292017984676,0.5195479001059492,60.553484489892995,335.93227721486755,391.13623794907556,196.6009991159932,26.56930814038169,101192.8919995497,253.057394660337,33.14486016895166,310.3646303730253,391.11909594882457,4.139062921600574,3.442752030159954,11.127514488219779,-49.88084351577381,25.550504841591206,-24.33033867418261
2021,3,2021-03-01,286.9921062707388,258.09768819251775,0.009825199967178748,24.552684939351128,0.5138253229619052,59.43254837020078,339.0746615647428,394.9551750826676,195.69580022269002,25.72765241169865,101187.36539671422,248.89703221590588,32.60584536626221,313.1132057057146,394.9447074206586,4.038543964765166,3.3973877270877826,11.556704881320178,-46.32303903865229,25.95098819701913,-20.372050841633165
2021,4,2021-04-01,287.8921907579299,258.3407792969782,0.009948513546413648,25.027243811039035,0.5138067032752475,59.35723197897027,342.66407783374814,399.22545037810073,193.64594978569528,26.490483982069797,101186.09943674547,244.7862105992687,33.82414333961453,316.9793697331936,399.2156259114767,3.9417086556436245,3.330778459302273,11.207052230699064,-43.80660145602871,25.674883633930463,-18.13171782209825
2021,5,2021-05-01,288.8410642080569,259.05696393105524,0.010221364064820349,25.736472029472907,0.5431164968244543,59.52500683016765,347.8568019646087,403.67762656798647,188.9354206956068,26.6594211258434,101175.39320088642,240.7964765098983,34.44407975836649,321.8265022736292,403.6751425414064,3.873633448525027,3.2480975184980023,10.18485955766008,-44.07639718176841,26.02781566439934,-18.04858151736907
2021,6,2021-06-01,289.5561869434009,259.6862539935839,0.010452877875080148,26.706358639722506,0.5359634837326269,59.23599889931967,352.03172764688406,407.3268359961626,185.21123681358952,24.607134296455484,101168.67744213938,237.46920921484852,32.13286356316878,326.5531198542771,407.32542591410464,3.8335526210666164,3.1970332677966242,9.08172475733273,-44.732243134545705,25.477197710548992,-19.255045423996716
2021,7,2021-07-01,289.98844877300024,260.40639351898676,0.010755869371088248,27.79525098778252,0.5666483505414105,58.011512681764756,355.006545185056,409.29133960358456,183.98033997409013,22.4261144583221,101173.48649945682,235.8122261823647,29.263951006268858,330.2358479569523,409.28859800752235,3.8223305130018534,3.1859368672651587,8.840177562751796,-44.99404966032781,24.76795563204145,-20.226094028286365
2021,8,2021-08-01,289.8335358162481,260.24489233153724,0.010669422227148149,27.423383843642302,0.5464088613096802,57.53598923716674,353.9524034973452,408.63043624911813,185.39077550491524,21.330024425143808,101166.00155212876,237.67390678283542,27.7604900654986,328.8384383285723,408.62940964586915,3.851776844007049,3.2149565770434654,9.430723955944858,-45.85266563756539,25.112938565523862,-20.73972707204153
2021,9,2021-09-01,289.24375572914846,259.6687684947919,0.010421633941485448,26.55745798083198,0.5460182496492826,58.46856794029351,351.15968395207125,405.2478201024687,187.80555366611782,22.531861411290283,101163.7752913327,242.27866948720566,29.211499817032912,324.6592334740527,405.24177108763257,3.912154295808704,3.2573604143692565,10.48261238804677,-47.793477415345244,26.494401463182342,-21.299075952162905
2021,10,2021-10-01,288.25230422715686,259.02550571322325,0.010052939331992748,25.248468745338087,0.5326080848559883,58.85434373427469,345.21458616927737,400.0897662191113,192.33887792244408,26.478348237332693,101165.20640939422,248.486139461314,33.4748049065878,318.4134402331424,400.08462936498586,4.026206318435853,3.345558682880256,11.248318861733015,-49.150804869614795,26.796009082009462,-22.354795787605337
